Experiments,Time,s1,s2,s3,s4,s5,volume,product,rf1,rf2,rf3,rf4,rf5,rf6,rf7,feed
Exp_1062,0.0,0.009599483963155377,0.008796156703238333,0.010530409173830283,0.009436410777500733,0.00992660772987183,6.999999999999999,0.0,0.0,0.1,0.1,0.0,0.1,0.1,0.0,0.07530364372469636
Exp_1062,26.0,0.007848412088382025,0.007971460511121901,0.009988609096940259,0.009092597928897578,0.007693083794127983,8.625019551308242,0.0,0.0,0.1,0.1,0.0,0.1,0.1,0.0,0.05091497975708502
Exp_1062,52.0,0.008036595334302269,0.007881565171128863,0.014395356485756744,0.00821744967543315,0.0066720697683390826,9.703098511157597,0.00020358573233065973,0.0,0.1,0.1,0.0,0.1,0.1,0.0,0.03293927125506073
Exp_1062,78.0,0.007820250407769706,0.010680195502257794,0.02648232417703077,0.011112354246098967,0.006182507218125866,10.378156461022405,0.0009290228987253377,0.0,0.1,0.1,0.0,0.1,0.1,0.0,0.01962753036437247
Exp_1062,104.0,0.01005649542684962,0.014231012193750864,0.0568377182487507,0.0158172162694917,0.005560043797845995,10.748698813990492,0.002182988108768742,0.0,0.1,0.1,0.0,0.1,0.1,0.0,0.00923076923076923
Exp_1062,130.0,0.0119975807260647,0.01550381693131293,0.10809849258167176,0.017136214586244227,0.006256803707541414,10.867963566540164,0.002730865913693095,0.0,0.1,0.1,0.0,0.1,0.1,0.0,0.0
Exp_1063,0.0,0.010488720735881661,0.00926382982474162,0.009439665994324121,0.009500186874911604,0.010289270833235213,6.999999999999999,0.0,0.0,0.1,0.1,0.0,0.1,0.1,0.0,0.060728744939271266
Exp_1063,26.0,0.007472247649447196,0.008087334115685163,0.009515040972905777,0.008559006936280512,0.007660141971858242,8.259698057598303,0.0,0.0,0.1,0.1,0.0,0.1,0.1,0.0,0.037855870445344136
Exp_1063,52.0,0.0077945788181597985,0.008708505113228968,0.012593772924639255,0.008821857078407174,0.00719310693863628,9.042192171351816,0.0001094227135333327,0.0,0.1,0.1,0.0,0.1,0.1,0.0,0.023494736842105263
Exp_1063,78.0,0.009083341661032543,0.010475889033733168,0.019738933394473756,0.010217482073423517,0.006249914366040355,9.527625542081482,0.0006278948817705128,0.0,0.1,0.1,0.0,0.1,0.1,0.0,0.014497165991902839
Exp_1063,104.0,0.010130701073624583,0.012246958178217329,0.04346624975839881,0.01285809720985517,0.006849952963617051,9.814527592817955,0.0013775810792587013,0.0,0.1,0.1,0.0,0.1,0.1,0.0,0.007714979757085019
Exp_1063,130.0,0.012285358281972804,0.01396730888720081,0.07750301827362416,0.01497979742085041,0.006131772481516461,9.919882643920092,0.0021367759708467602,0.0,0.1,0.1,0.0,0.1,0.1,0.0,0.0
Exp_1064,0.0,0.009315060661349728,0.009509510202403496,0.009779003799038764,0.009525738279122918,0.009863350156977969,7.0,0.0,0.0,0.1,0.1,0.0,0.1,0.1,0.0,0.058299595141700404
Exp_1064,26.0,0.007620321199812856,0.008068373573250387,0.009515198541741628,0.007889875321807882,0.007713742290242646,8.065559760795184,0.0,0.0,0.1,0.1,0.0,0.1,0.1,0.0,0.02697327935222672
Exp_1064,52.0,0.008109507305417577,0.008385021511632154,0.011419432670441343,0.00858658848775853,0.00743672411925024,8.545239579951993,8.161490096693675e-05,0.0,0.1,0.1,0.0,0.1,0.1,0.0,0.012126315789473681
Exp_1064,78.0,0.008806002466536834,0.009007164042480482,0.017211847112363954,0.009384651081503265,0.006873250577023894,8.780869382864818,0.0004717967502478787,0.0,0.1,0.1,0.0,0.1,0.1,0.0,0.007112550607287454
Exp_1064,104.0,0.00986305488725377,0.011081345745680536,0.02943782277481854,0.011731679807941021,0.006761184110477585,8.941224404196774,0.0009594175487166042,0.0,0.1,0.1,0.0,0.1,0.1,0.0,0.005285829959514169
Exp_1064,130.0,0.010665920013244698,0.012258434897192664,0.057574637737105555,0.013822289329911296,0.00628875505395259,9.023136789705395,0.0014834148618905916,0.0,0.1,0.1,0.0,0.1,0.1,0.0,0.0
Exp_1065,0.0,0.010082936844746813,0.010779299138452393,0.010411293048425592,0.009845808153825065,0.009462116050438228,7.0,0.0,0.0,0.1,0.1,0.0,0.1,0.1,0.0,0.026720647773279354
Exp_1065,26.0,0.008442208878416934,0.008844627898985071,0.009212541795714575,0.008916029174189884,0.00796650721196759,7.8833464454676285,0.0,0.0,0.1,0.1,0.0,0.1,0.1,0.0,0.038477732793522276
Exp_1065,52.0,0.007962037230642267,0.0077929839876971765,0.010825475507352297,0.00820514483796543,0.0066472079152388565,8.881520328423447,1.0861982594917613e-05,0.0,0.1,0.1,0.0,0.1,0.1,0.0,0.03643724696356276
Exp_1065,78.0,0.007583465409018888,0.009323236460635315,0.017640851180871067,0.01012513969798205,0.0066254131544111,9.704337667808382,0.0003874399458531993,0.0,0.1,0.1,0.0,0.1,0.1,0.0,0.02584615384615385
Exp_1065,104.0,0.009023043474890967,0.010879926528009235,0.035550498290277906,0.011761752343316029,0.006085912051509824,10.197356233019672,0.0011182397526704082,0.0,0.1,0.1,0.0,0.1,0.1,0.0,0.011951417004048582
Exp_1065,130.0,0.012112277097743152,0.012034418239386075,0.07653092108914065,0.015314174821163153,0.0059952513657858435,10.342753634920864,0.0021421016346832855,0.0,0.1,0.1,0.0,0.1,0.1,0.0,0.0
Exp_1066,0.0,0.010077435014341432,0.011107001615873505,0.010042666544097646,0.010709025475438245,0.010808448733680358,7.0,0.0,0.0,0.1,0.1,0.0,0.1,0.1,0.0,0.055870445344129556
Exp_1066,26.0,0.00789710756712461,0.007387305506364739,0.009810788520866618,0.007449523590713608,0.0078081436985578305,8.242617649197843,0.0,0.0,0.1,0.1,0.0,0.1,0.1,0.0,0.04034331983805668
Exp_1066,52.0,0.006963117202750993,0.00886302313754467,0.011637436006278368,0.00850005217399227,0.00590919612415599,9.125771595060327,0.00010753632016186837,0.0,0.1,0.1,0.0,0.1,0.1,0.0,0.028042105263157893
Exp_1066,78.0,0.008783322515373655,0.009137391131685857,0.020341621085156518,0.009859924247532601,0.006521896343086459,9.719585894655777,0.0005781273648473764,0.0,0.1,0.1,0.0,0.1,0.1,0.0,0.017917408906882593
Exp_1066,104.0,0.00977315970917081,0.010897141597186322,0.04666146591701183,0.012787856993884747,0.006369823430406951,10.067074155346363,0.0014445184371259,0.0,0.1,0.1,0.0,0.1,0.1,0.0,0.008919838056680162
Exp_1066,130.0,0.011939722834158966,0.014052357750035773,0.08567774255441131,0.016329388116574927,0.006197884148245941,10.183882347214105,0.002453753969989324,0.0,0.1,0.1,0.0,0.1,0.1,0.0,0.0
Exp_1067,0.0,0.010190229073775694,0.009755339090035554,0.010427639951502643,0.00984842375320992,0.010349710217459087,6.999999999999999,0.0,0.0,0.1,0.1,0.0,0.1,0.1,0.0,0.060728744939271266
Exp_1067,26.0,0.008097965920026014,0.008006045874766042,0.010014808467646142,0.00805552199827927,0.007694169374630864,8.231144856520874,0.0,0.0,0.1,0.1,0.0,0.1,0.1,0.0,0.03599028340080972
Exp_1067,52.0,0.007838470346050489,0.008312274009957573,0.012575055420392774,0.008438558589194504,0.00649106894777987,8.959312831063267,0.00011157902257679607,0.0,0.1,0.1,0.0,0.1,0.1,0.0,0.021395951417004046
Exp_1067,78.0,0.008741064136049125,0.00874261999178985,0.018625431122678497,0.010450872599817605,0.006843546940330495,9.397954949165928,0.0006607275011175342,0.0,0.1,0.1,0.0,0.1,0.1,0.0,0.01309797570850203
Exp_1067,104.0,0.01020728551485823,0.011763379998808046,0.04234466359870199,0.012596809723446586,0.0064618742717337885,9.660815866155401,0.0013344359749796495,0.0,0.1,0.1,0.0,0.1,0.1,0.0,0.007248582995951417
Exp_1067,130.0,0.011130110900144864,0.012676266447750028,0.07533082318722897,0.016832418603003885,0.006232025224585749,9.761619616781447,0.0018210593945114139,0.0,0.1,0.1,0.0,0.1,0.1,0.0,0.0
Exp_1068,0.0,0.010328090459363249,0.009968038724866157,0.010025317181000007,0.010051101232538835,0.009996168709113991,7.0,0.0,0.0,0.1,0.1,0.0,0.1,0.1,0.0,0.024291497975708502
Exp_1068,26.0,0.008646820985928318,0.008071219207780214,0.009079735856938718,0.009065497089009247,0.008461503718694174,7.774838808854056,0.0,0.0,0.1,0.1,0.0,0.1,0.1,0.0,0.0331919028340081
Exp_1068,52.0,0.007601755862338116,0.008703948665941116,0.010554029660308188,0.00850943431630145,0.0069062472338686,8.63328274935233,3.0276771544736928e-06,0.0,0.1,0.1,0.0,0.1,0.1,0.0,0.03136518218623482
Exp_1068,78.0,0.007644150681216759,0.008285062780180047,0.015600493812745869,0.008782209068525632,0.006336427307063775,9.346249327623045,0.00030341627859105163,0.0,0.1,0.1,0.0,0.1,0.1,0.0,0.02265910931174089
Exp_1068,104.0,0.009630602569856817,0.01070213900803204,0.030363709248624113,0.01097078505940262,0.0064307632340757995,9.785455718508182,0.0010005819259488232,0.0,0.1,0.1,0.0,0.1,0.1,0.0,0.010921457489878543
Exp_1068,130.0,0.010553572401730757,0.013225138931247231,0.06810008638100312,0.014181180783123214,0.006399649208561973,9.921887478261144,0.0019573169523305813,0.0,0.1,0.1,0.0,0.1,0.1,0.0,0.0
Exp_1069,0.0,0.009281398424918446,0.0094962790682681,0.0097527289509095,0.009946514836168308,0.010132208028136452,7.0,0.0,0.0,0.1,0.1,0.0,0.1,0.1,0.0,0.060728744939271266
Exp_1069,26.0,0.00801144755060124,0.008330977085825746,0.008805747531490462,0.008430393332447926,0.007595067033225275,8.14548503084699,0.0,0.0,0.1,0.1,0.0,0.1,0.1,0.0,0.03039352226720648
Exp_1069,52.0,0.009018267110868035,0.007508496691620907,0.012811142951788954,0.008514137447805577,0.006953695849076697,8.710652570845445,0.00010883455460248023,0.0,0.1,0.1,0.0,0.1,0.1,0.0,0.0150995951417004
Exp_1069,78.0,0.00868550535427469,0.01014055519207291,0.018608449202464676,0.01016439300179304,0.006710791619215538,9.008920188068856,0.0005592074180212204,0.0,0.1,0.1,0.0,0.1,0.1,0.0,0.008900404858299599
Exp_1069,104.0,0.009908746198872496,0.011541708483766663,0.03328391559915549,0.01340442935553709,0.0061569395579283885,9.199422634752944,0.0011581617206712703,0.0,0.1,0.1,0.0,0.1,0.1,0.0,0.005849392712550607
Exp_1069,130.0,0.011591987094902693,0.012152140253596528,0.05413291994207947,0.014551582264051555,0.006264833108816995,9.286202983789954,0.0018892951155894267,0.0,0.1,0.1,0.0,0.1,0.1,0.0,0.0
Exp_1070,0.0,0.011267170038869128,0.010328602216255893,0.01098573708206477,0.010134176445684163,0.010718607056658166,6.999999999999999,0.0,0.0,0.1,0.1,0.0,0.1,0.1,0.0,0.029149797570850202
Exp_1070,26.0,0.007940566436736674,0.009124084693615633,0.009439379714079554,0.007484065421062788,0.008346961655543784,7.762478628128423,0.0,0.0,0.1,0.1,0.0,0.1,0.1,0.0,0.02883886639676114
Exp_1070,52.0,0.007345871994460939,0.007664164883370633,0.010656099968778322,0.007509152345513081,0.00728544826081631,8.464374320005172,3.2344779080868086e-06,0.0,0.1,0.1,0.0,0.1,0.1,0.0,0.024719028340080974
Exp_1070,78.0,0.008330295414200151,0.008204212487410168,0.015407261284942433,0.009256447807686894,0.006040275880946345,9.022576892409168,0.0002667264641693377,0.0,0.1,0.1,0.0,0.1,0.1,0.0,0.017839676113360327
Exp_1070,104.0,0.008233879508662226,0.010426024379567893,0.02715229616276569,0.01083205869620458,0.005948772943345998,9.377386109361218,0.0008050247280244132,0.0,0.1,0.1,0.0,0.1,0.1,0.0,0.009250202429149798
Exp_1070,130.0,0.0103158820516587,0.0108112696776439,0.04904901694600919,0.014214421520793552,0.006771673103668733,9.497893921124987,0.0017159043294961783,0.0,0.1,0.1,0.0,0.1,0.1,0.0,0.0
Exp_1071,0.0,0.0093604965633619,0.010169027146781343,0.010208962047339731,0.009796392127990359,0.009833658008657886,7.0,0.0,0.0,0.1,0.1,0.0,0.1,0.1,0.0,0.05344129554655871
Exp_1071,26.0,0.008250777035842946,0.009133910315404831,0.009598599496708786,0.008219806129225238,0.006973303757700367,8.333928860212756,0.0,0.0,0.1,0.1,0.0,0.1,0.1,0.0,0.0481165991902834
Exp_1071,52.0,0.007811465422878773,0.008461896937564556,0.012220801762265983,0.008429166822366019,0.006956500632660469,9.45750084155979,9.800574338239242e-05,0.0,0.1,0.1,0.0,0.1,0.1,0.0,0.03766153846153846
Exp_1071,78.0,0.00821749447945022,0.010857038059814427,0.02489734109815973,0.010415093302145517,0.006060224497764238,10.269236854812942,0.0007345315295403886,0.0,0.1,0.1,0.0,0.1,0.1,0.0,0.024524696356275303
Exp_1071,104.0,0.010360837154688551,0.01173988112105738,0.047182756588214046,0.012689896451503037,0.006080575592840282,10.731123869895015,0.0018091984182930464,0.0,0.1,0.1,0.0,0.1,0.1,0.0,0.011154655870445344
Exp_1071,130.0,0.012540610992147275,0.014920328518656588,0.1037650863804081,0.016526401053951086,0.005641428440929391,10.868838314793335,0.002862759050852012,0.0,0.1,0.1,0.0,0.1,0.1,0.0,0.0
Exp_1072,0.0,0.009477334630833624,0.010795681436228093,0.010259714919050615,0.01054227868096901,0.0098070956160948,7.0,0.0,0.0,0.1,0.1,0.0,0.1,0.1,0.0,0.060728744939271266
Exp_1072,26.0,0.007954240222137098,0.008046590306190494,0.009984088668449284,0.008173187376350166,0.007568842962072362,8.459560800617535,0.0,0.0,0.1,0.1,0.0,0.1,0.1,0.0,0.050914979757085026
Exp_1072,52.0,0.008205478463802424,0.008096546774990374,0.01320684144810725,0.008482111871815428,0.006508187947557922,9.62232673043795,0.00014319885394115757,0.0,0.1,0.1,0.0,0.1,0.1,0.0,0.03818623481781376
Exp_1072,78.0,0.008030462488956443,0.009427283685094276,0.023965470968024198,0.010500791355836005,0.006206120379593274,10.435175333060597,0.0008384777169392012,0.0,0.1,0.1,0.0,0.1,0.1,0.0,0.024291497975708502
Exp_1072,104.0,0.011277598814593027,0.011208827514428652,0.05225530217392654,0.013211995900117053,0.006039727186255894,10.890537329071956,0.0019824077004636006,0.0,0.1,0.1,0.0,0.1,0.1,0.0,0.01097975708502024
Exp_1072,130.0,0.01224682779312142,0.015434989836378279,0.10029853832311422,0.01843541899709033,0.006214875234950761,11.026326802756167,0.0028041684970257805,0.0,0.1,0.1,0.0,0.1,0.1,0.0,0.0
Exp_1073,0.0,0.01023296459915326,0.010632811953215167,0.010454445869612838,0.010783163398878859,0.010456762653474894,7.000000000000001,0.0,0.0,0.1,0.1,0.0,0.1,0.1,0.0,0.014574898785425106
Exp_1073,26.0,0.008045196534129523,0.008343647490806396,0.008605871131148529,0.009054176152896842,0.007670882068630201,7.598374318914474,0.0,0.0,0.1,0.1,0.0,0.1,0.1,0.0,0.02883886639676114
Exp_1073,52.0,0.007366945887361483,0.007474091578937162,0.010700848127948323,0.007369726329191704,0.006936749783725697,8.386547477424239,0.0,0.0,0.1,0.1,0.0,0.1,0.1,0.0,0.029965991902834006
Exp_1073,78.0,0.008286034434585435,0.008963881864908539,0.014876974869333098,0.00878596886949837,0.00648040729094372,9.082525139995331,0.00017693370086449168,0.0,0.1,0.1,0.0,0.1,0.1,0.0,0.022503643724696352
Exp_1073,104.0,0.008783562479856132,0.008414855317813628,0.025959699568664958,0.01074311271305968,0.006500402125539113,9.522392891891316,0.0007775592466597651,0.0,0.1,0.1,0.0,0.1,0.1,0.0,0.010999190283400809
Exp_1073,130.0,0.010380119318431996,0.012850057536696437,0.04997173444316654,0.01272858961065719,0.0061152561995708125,9.659891876330263,0.001586483374983902,0.0,0.1,0.1,0.0,0.1,0.1,0.0,0.0
Exp_1074,0.0,0.010190477426291396,0.010840624392469451,0.011018316125599024,0.01040651336905675,0.010032289864228293,7.0,0.0,0.0,0.1,0.1,0.0,0.1,0.1,0.0,0.002429149797570853
Exp_1074,26.0,0.007987624637660928,0.008829198490163132,0.008989937539238102,0.008790822487436284,0.009279034514875275,7.398871330286396,0.0,0.0,0.1,0.1,0.0,0.1,0.1,0.0,0.02479676113360324
Exp_1074,52.0,0.007290953317122087,0.007308325370729677,0.009148857175433255,0.008522746364346795,0.006966727371493712,8.139774982664443,9.976362226335881e-09,0.0,0.1,0.1,0.0,0.1,0.1,0.0,0.02979109311740891
Exp_1074,78.0,0.007979253875413773,0.007362381611456656,0.013176045872001146,0.0078541817276897,0.006610141498221887,8.84899121055891,9.38779069672979e-05,0.0,0.1,0.1,0.0,0.1,0.1,0.0,0.02335870445344129
Exp_1074,104.0,0.007849441316184518,0.00913962190555251,0.02341759867079771,0.010753399551260933,0.006249390621122627,9.306936799893801,0.0005849943038470622,0.0,0.1,0.1,0.0,0.1,0.1,0.0,0.011446153846153845
Exp_1074,130.0,0.009358300677729277,0.011327234453476002,0.044914984405208046,0.012868580897468316,0.006069180374911419,9.448213676819485,0.0013318202937735134,0.0,0.1,0.1,0.0,0.1,0.1,0.0,0.0
Exp_1075,0.0,0.009963058371837362,0.00973035117721151,0.009689086328773038,0.009104565867221076,0.01006725601574294,7.0,0.0,0.0,0.1,0.1,0.0,0.1,0.1,0.0,0.04129554655870445
Exp_1075,26.0,0.008284436649619187,0.009101375689881758,0.009241335223003614,0.008117299623681571,0.0086547866736665,7.791612324971446,0.0,0.0,0.1,0.1,0.0,0.1,0.1,0.0,0.02168744939271255
Exp_1075,52.0,0.007884313964733956,0.007333415661055917,0.011347722931221067,0.008210129220616563,0.007463426778228536,8.216086887027002,1.0120677747854984e-05,0.0,0.1,0.1,0.0,0.1,0.1,0.0,0.012301214574898783
Exp_1075,78.0,0.008236195014256126,0.009362038828668016,0.016076620978126642,0.009100802011289112,0.007130305892877822,8.479987395583402,0.00022001490021645757,0.0,0.1,0.1,0.0,0.1,0.1,0.0,0.00858947368421053
Exp_1075,104.0,0.007488389001948406,0.00934214419748534,0.02375015901298207,0.010155224956900006,0.0067753737985684235,8.671806956915749,0.0005802713070344317,0.0,0.1,0.1,0.0,0.1,0.1,0.0,0.00600485829959514
Exp_1075,130.0,0.009371036750758644,0.01022551269135783,0.040682768385627316,0.013893937701710504,0.007175740211436483,8.761270388233543,0.0010853444310903002,0.0,0.1,0.1,0.0,0.1,0.1,0.0,0.0
Exp_1076,0.0,0.008365593615856764,0.01077879878905623,0.01007766709234283,0.009462619531666624,0.0096932237328327,7.0,0.0,0.0,0.1,0.1,0.0,0.1,0.1,0.0,0.031578947368421054
Exp_1076,26.0,0.00863080479512049,0.008311766545163028,0.008873466598724502,0.008196092004488684,0.008493850713693797,8.043158570840772,0.0,0.0,0.1,0.1,0.0,0.1,0.1,0.0,0.04531821862348179
Exp_1076,52.0,0.00761634962941835,0.00830435839987163,0.01171705083556847,0.008196802177175559,0.0065311625994850415,9.212229006226167,2.7233441183343596e-05,0.0,0.1,0.1,0.0,0.1,0.1,0.0,0.042383805668016195
Exp_1076,78.0,0.00840594558040585,0.009032687347019364,0.020315561724282873,0.009473187167487629,0.006274413051775769,10.160640253028541,0.0005223506840597579,0.0,0.1,0.1,0.0,0.1,0.1,0.0,0.029421862348178136
Exp_1076,104.0,0.009793161381338705,0.011737751695864678,0.04471576321214448,0.012303575462931624,0.006300928251821593,10.713338905769827,0.0014908842715446197,0.0,0.1,0.1,0.0,0.1,0.1,0.0,0.013078542510121456
Exp_1076,130.0,0.010880437344993176,0.01464575517337056,0.0915469816441184,0.017291769636510787,0.006226301626726026,10.869027984212664,0.0025740240504040007,0.0,0.1,0.1,0.0,0.1,0.1,0.0,0.0
Exp_1077,0.0,0.009457467670290024,0.009742924605659503,0.009407180514023077,0.010825932234336503,0.010135230462219487,7.0,0.0,0.0,0.1,0.1,0.0,0.1,0.1,0.0,0.031578947368421054
Exp_1077,26.0,0.008100448556959114,0.008228858845197367,0.00896194672648532,0.008459479675465708,0.007358558248739502,7.900279952815934,0.0,0.0,0.1,0.1,0.0,0.1,0.1,0.0,0.03599028340080972
Exp_1077,52.0,0.0072569002782456446,0.007724917825278676,0.01007507635944243,0.007525641625578815,0.006806445970779395,8.797839516260138,1.6612294488150543e-05,0.0,0.1,0.1,0.0,0.1,0.1,0.0,0.031889878542510124
Exp_1077,78.0,0.008160442917346983,0.007855282273566041,0.017140299166579012,0.009171917668947368,0.0061227215390875995,9.512307803219409,0.0003850325073182543,0.0,0.1,0.1,0.0,0.1,0.1,0.0,0.022425910931174086
Exp_1077,104.0,0.009389996537293548,0.010520835475254342,0.03384469867813909,0.011773208927124168,0.005981356239151249,9.945135079048795,0.0011750530924451068,0.0,0.1,0.1,0.0,0.1,0.1,0.0,0.01074655870445344
Exp_1077,130.0,0.012307432182103745,0.012896707319539472,0.07289018266126164,0.0154027823704442,0.005632946084255182,10.079802489304075,0.002182228048705506,0.0,0.1,0.1,0.0,0.1,0.1,0.0,0.0
Exp_1078,0.0,0.009395223183839596,0.009615032899853016,0.009654597981007203,0.010147462998299824,0.00939356349236965,7.0,0.0,0.0,0.1,0.1,0.0,0.1,0.1,0.0,0.060728744939271266
Exp_1078,26.0,0.007993736792825475,0.008164530023133821,0.009108508488654746,0.008326049397619488,0.0074454844204969815,8.37390909430008,0.0,0.0,0.1,0.1,0.0,0.1,0.1,0.0,0.04531821862348179
Exp_1078,52.0,0.008038795110985859,0.008427588047860748,0.012562174010140809,0.008749328424013927,0.006520727297402423,9.373734026186193,0.000133849314156817,0.0,0.1,0.1,0.0,0.1,0.1,0.0,0.031889878542510124
Exp_1078,78.0,0.009082278555259804,0.009121478822007867,0.02377701471919276,0.010098154185899127,0.0060527331201132364,10.046319120398824,0.000702348654090684,0.0,0.1,0.1,0.0,0.1,0.1,0.0,0.020093927125506075
Exp_1078,104.0,0.009934650319821306,0.011132644522013685,0.04701397920052527,0.01409316617057364,0.005586894001624126,10.429653335020442,0.0017700903393411311,0.0,0.1,0.1,0.0,0.1,0.1,0.0,0.009580566801619431
